ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
4881,Morocco,Humanities,Law,Prof,حدد الجواب أو الأجوبة الصحيحة:,,B,يقبل استئناف الأحكام التمهيدية أو الصادرة في نزاع عارض أو دفوع ولو قبل صدور الحكم في جوهر الدعوى,لا يقبل استئناف الأحكام التمهميدية أو الصادرة في نزاع عارض أو دفوع إلا بعد صدور الحكم في جوهر الدعوى وفي نفس الوقت الذي يطلب فيه استئناف هذا الحكم,جميع الأجوية صحيحة,,,0
4882,Morocco,Humanities,Law,Prof,في حالة التزاع حول نوع الحكم. فإن للطرف الذي يرفض كاتب الضبط طلبه أن يلتمس:,,D,في ظرف 24 ساعة,من رئيس المحكمة,بواسطة مذكرة,جميع الأجوية صحيحة,,0
4883,Morocco,Humanities,Law,Prof, يمكن للمستأنفين التنازل عن الاستئناف:,,D,باستثناء النيابة العامة,أن يكون التنازل صريحا,يكون عديم الأثر ويمكن التراجع عنه ما دامت المحكمة لم تعط إشهادا به,جميع الأجوية صحيحة,,0
4884,Morocco,Humanities,Law,Prof,يتعين الإفراج أورفع المراقبة القضائية عمن يأتي ذكرهم بالرغم من تقديم الاستئناف. ما لم يكونوا معتقلين لسبب أخر:,,E,المتهم بمجرد صدور الحكم ببراءته,المتهم بمجرد دور الحكم بإعفائه,المتهم بمجرد صدور الحكم بحبسه مع إيقاف التنفيذ,بسقوط الدعوى العمومية,جميع الأجوية صحيحة,0
4885,Morocco,Humanities,Law,Prof,ينقل المتهم المعتقل بأمر من وكيل الملك إلى المؤسسة السجنية القريبة من محكم الاستئناف:,,D,فورا,داخل أجل لا يتجاوز ثلاثة أيام ابتداء من يوم التصريح بالاستئناف,داخل أجل لا يتجاوز 8 أيام ابتداء من يوم التصريح بالاستئناف,جميع الأجوبة صحيحة,,0
4886,Morocco,Humanities,Law,Prof,تتكون غرفة الجنح الاستئنافية تحت طائلة البطلان من:,,E,رئيس,مستشارين اثنين,حضور ممثل النيابة العامة,مساعدة كاتب الضبط,جميع الأجوبة صحيحة,0
4887,Morocco,Humanities,Law,Prof,تتصدى هيئة الاستئناف للقضية وتبت في جوهرها:,,C,إذا ألغي الحكم بسبب خرق الإجراءات الشكلية. أو بسبب الإغفال ولم يقع تدارك الأمر تلافيا للبطلان,إلغاء حكم صرحت بمقتضاه محكمة الدرجة الأولى خطاً باختصاصها أو بعد اختصاصها محليا,جميع الأجوبة صحيحة,,,0
4888,Morocco,Humanities,Law,Prof,إذا ارتأت غرفة الجنح الاستئنافية أن الطعن بالاستئناف لا يرتكز على أساس بالرغم من صحته شكلاء فإها:,,D,تؤيد الحكم المطعون فيه,تحكم على المستأنف بالمصاريف ما لم يكن المستأنف هو النيابة العامة,تحكم على المستأنف بالمصاريف ما لم يكن المستأنف إدارة عمومية في حالة إقامتها للدعوى العمومية,جميع الأجوبة صحيحة,,0
4889,Morocco,Humanities,Law,Prof,إذا قدم الاستئناف من المتهم وحده فلمحكمة الاستئناف:,,A,إلغاء الحكم الابتدائي لفائدة المستأنف,تعديل الحكم الابتدائي لفائدة المستأنئف,جميع الأجوبة صحيحة,,,0
4890,Morocco,Humanities,Law,Prof,إذا تبين لمحكمة الاستئناف أن الفعل لا يتصف إلا بصفة مخالفة. فإها:,,C,تلغي الحكم الابتداني,تبت ان اقتضى الحال في المطالب المتعلقة برد ما يجب رده,جميع الأجوبة صحيحة,,,0
4891,Morocco,Humanities,Law,Prof,إذا تبين لغرفة الجنح الاستئنافية أن للفعل وصف جناية. أو جنحة تتجاوز العقوبة المقررة لها سنتين حبسا فإنها تصرح:,,E,بعدم اختصاصها,تحيل الطرف الذي أقام الدعوى العمومية على من له حق النظر,تصدر المحكمة إن اقتضى الحال أمرا بالايداع في السجن إذا كان المتهم غير معتقل,تصدر المحكمة إن اقتضى الحال أمرا بإلقاء القبض إذا كان المتهم غير معتقل,جميع الأجوبة صحيحة,0
4892,Morocco,Humanities,Law,Prof,يمكن الطعن بالنقض :,,E,في الأحكام غير القابلة للاستئتاف,في القرارات النهائية الصادرة عن محكمة الاستئناف,من طرف النيابة العامة,من طرف الأطراف,جميع الأجوبة صحيحة,0
4893,Morocco,Humanities,Law,Prof,تعقد غرفة الاستئنافات بالمحكمة الابتدائية جلساتها وهي مكونة من:,,D,رئيس,قاضيين,بحضور ممثل النيابة العامة,جميع الأجوبة صحيحة,مساعدة كاتب الضبط,0
4894,Morocco,Humanities,Law,Prof,تختص غرفة الجنايات بمحكمة الاستئناف بالنظرفي:,,D,الجنايات,الجرائم التي لا يمكن فصلها عن الجنايات,الجرائم المرتبطة بالجنايات,جميع الأجوبة صحيحة,,0
4895,Morocco,Humanities,Law,Prof,تتألف غرفة الجنايات بمحكمة الاستئناف من:,,E,رئيس من بين رؤساء الغرف,مستشارين اثنين تعينهم الجمعية العامة لمحكمة الاستئناف لكل سنة قضائية,تعين الجمعية العامة للمحكمة من بين أعضائها رئيسا نائبا,تعين الجمعية العامة للمحكمة مستشارين إضافيين,جميع الأجوبة صحيحة,0
4896,Morocco,Humanities,Law,Prof,تحال القضية على غرفة الجنايات كما يلي:,,D,بقرار الإحالة الصادر عن قاضي التحقيق,بإحالة من الوكيل العام للملك,بإحالة من الغرفة الجنحية عند إلغاء قرار قاضي التحقيق بالمتابعة,جميع الأجوبة صحيحة,,0
4897,Morocco,Humanities,Law,Prof,بعد قرار الإحالة يتم استدعاء المتهم والمسؤول المدني والطرف المدني إن وجدء ويجب أن يفصل بين تاريخ تبليغ الاستدعاء واليوم المحدد للحضور أجل:,,B,8 أيام في جميع الأحوال,8 أيام إذا كان قرار الإحالة لغرفة الجنايات صادر عن قاضي التحقيق,جميع الأوبة خاطئة,,,0
4898,Morocco,Humanities,Law,Prof,لايمكن لغرفة الجنايات أن تصرح بعدم الاختصاص ما عدا في القضايا التي يرجع‏ النظر فيها إلى محكمة متخصصة:,,A,صحيح,خطأ,,,,0
4899,Morocco,Humanities,Law,Prof,حدد الجواب أو الأجوبة الصحيحة:,,A,يحق لمحامي المنهم أن يتصل بموكله بكل حرية,لا يمكن لمحامي المتهم الاطلاع على جميع محتويات الملف ولا الحصول على نسخة من وثائقه ولو على نفقته,لا يحق للطرف المدني والمسؤول عن الحقوق المدنية الاطلاع على الملف ولا الحصول على نسخة منه ولو على نفقته,جميع الأجوبة صحيحة,,0
4900,Morocco,Humanities,Law,Prof,يمكن لغرفة الجنايات في حالة الحكم بعقوبة جنائية سالبة للحرية أن تأمر:,,C,بإلقاء القبض على المحكوم عليه الذي حضر حرا إلى الجلسة, ينفذ الأمر الصادر ضد المحكوم عليه رغم كل طعن,جميع الأجوبة صحيحة,,,0
4901,Morocco,Humanities,Law,Prof,أجل استئناف قرارات غرفة الجنايات هو:,,C,30 يوما,15 يوما,10 أيام,,,0
4902,Morocco,Humanities,Law,Prof,يصدر مر بإجراء المسطرة الغيابية:,,E,من طرف رئيس غرفة الجنايات,من طرف المستشار المنتدب من طرف رئيس غرفة الجنايات,إذا تعذر القبض على المتهم بعد الإحالة,إذا لاذ المنهم بالفرار بعد القبض عليه,جميع الأجوبة صحيحة,0
4903,Morocco,Humanities,Law,Prof, ينص في الأمر بإجراء المسطرة الغيابية على أنه يتعين على المتهم أن يحضر:,,D,داخل أجل ثمانية أيام,داخل أجل 15 يوما,والا فيصرح أنه عاص للقانون,جميع الأجوبة صحيحة,,0
4904,Morocco,Humanities,Law,Prof,يعلق الأم ربإجراء المسطرة الغيابية:,,C,بباب آخر مسكن للمتهم,بباب المحكمة الجنائية إذا لم يعرف آخر مسكن للمتهم,جميع الأجوبة صحيحة,,,0
4905,Morocco,Humanities,Law,Prof,يذاع الأمر بإجراء المسطرة الغيابية:,,A,بواسطة الإذاعة الوطنية,بواسطة أي إذاعة,جميع الأجوبة صحيحة,جميع الأجوبة صحيحة,,0
4906,Morocco,Humanities,Law,Prof,إذا لم يحضرالمتهم شخصيا داخل الثمانية أيام الموالية لإعلان الأمر. فإن غرفة الجنايات:,,A,بدون حضور أي محام,بحضور محام,جميع الأجوبة صحيحة,,,0
4907,Morocco,Humanities,Law,Prof,إذا تعذر على الهم مطلقا أن يحضر شخصيا:,,D,يمكن لمحاميه أن يعرض على غرفة الجنايات الأسباب المبررة لغيابه,يمكن لذويه أو أصدقائه أن يعرضوا على الجنايات الأسباب المبررة لغيابه,إذا قبلت المحكم العذر المقدم.؛ فإنها تأمر بإرجاء محاكمة المتهم؛ وعند الاقتضاء تأمر برقع العقل عن أملاكه لأجل تحدده,جميع الأجوبة صحيحة,,0
4908,Morocco,Humanities,Law,Prof,إذا لم يقدم عذر أو قدم ولم يقبل:,,C,يتلو كاتب الضبط بالجلسة القرار بالإحالة والأمر بإجراء المسطرة الغيابية,تستمع المحكمة بعد ذلك إلى الطرف المدنيء إن كان طرف في الدعوى والى ملتمسات النيابة العامة,جميع الأجوبة صحيحة,,,0
4909,Morocco,Humanities,Law,Prof,حدد الجواب أو الأجوبة الصحيحة:,,A,إذا صدر الحكم بإدانة المتهم ‎٠»‏ فإن أملاكه تبقى تحت العقل,يتترتب عن وجود أحد المتهمين قِ حالة غياب إيقاف أو تأجيل التحقيق قِ حق الحاضرين من المساهمين أو المشاركين معه في الجريمة,جميع الأجوبة صحيحة,,,0
4910,Morocco,Humanities,Law,Prof,إذا حضر المحكوم عليه غيابيا وحكم من جديد ببراءته أو إعفائه:,,C,يحكم عليه بالمصاريف المترتبة عن المحاكمة الغيابية,يمكن لغرفة الجنايات أن تعفيه من المصاريف المترتبة عن المسطرة الغيابية,جميع الأجوبة صحيحة,,,0
4911,Morocco,Humanities,Law,Prof,إذا لم يحضر المتهم المتابع أمام غرفة الجنايات من أجل جريمة مرتبطة بجناية بعد استدعائه بصفة صحيحة. فإنه:,,A,يحاكم وفق القواعد العادية المطبقة على نوع الجريمة,تطبق في حقه المسطرة الغيابية,جميع الأجوبة خاطئة,,,0
4912,Morocco,Humanities,Law,Prof,تتكون غرفة الجنايات الاستئنافية بمحكمة الاستئناف من:,,E,رئيس غرفة,أربعة مستشارين,حضور ممثل النيابة العامة,مساعدة كاتب الضبط,جميع الأجوبة صحيحة,0
4913,Morocco,Humanities,Law,Prof,يتحدد سن الرشد الجنائي ببلوغ:,,B,18 سنة هجربة كاملا,18 سنة ميلادية كاملة,20 سنة ميلادية كاملا,جميع الأجوبة خاطئة,,0
4914,Morocco,Humanities,Law,Prof,يعتبر الحدث:,,D,إلى غاية بلوغه سن اثنتي عشرة سنة غير مسؤول جنائيا لانعدام تمييزه,الحدث الذي يتجاوز اثنتي عشرة سنة إلى غاية بلوغه ثمان عشرة سنة مسؤول مسؤولية ناقصة,يعتبر لتحديد سن الرشد الجنائي. سن الجانح يوم ارتكاب الجريمة,جميع الأجوبة صحيحة,,0
4915,Morocco,Humanities,Law,Prof,يمكن لضباط الشرطة القضائية المكلف بالأحداث أن يحتفظ بالحدث المنسوب إليه الجرم في مكان مخصص للأحداث لمدة:,,E,لايمكن أن تتجاوز المدة المخصصة للحراسة النظرية,يمكن أن تمدد المدة المخصصة للحراسة النظرية بإذن كتابي من النيابة العامة,لا يعمل بهذا الإجراء إلا إذا تعذر تسليم الحدث لمن يتولى رعايته,لا يعمل بهذا الإجراء إلا إذا كانت ضرورة البحث أو سلامة الحدث تقتضي ذلك,جميع الأجوبة صحيحة,0
4916,Morocco,Humanities,Law,Prof,يمارس الدعوى العمومية عند إجراء متابعة:,,C,في الجنح والمخالفات التي يتركيها أحداث. وكيل الملك لدى المحكمة الابتدائية المنتصب في دائرتها قاضي الأحداث المختص,في الجنايات والجنح المرتبطة بهاء الوكيل العام للملك,جميع الأجوبة صحيحة,,,0
4917,Morocco,Humanities,Law,Prof,في حالة ارتكاب جريمة يخول القانون فيها لإدارات عمومية الحق في متابعة مرتكمهاء؛ فإنه:,,B, يحق لهذه الإدارات ممارسة الدعوى العمومية في حق الحدث, النيابة العامة هي المؤهلة وحدها لممارسة هذه المتابعة استنادا إلى شكاية سابقة تقدمها الإدارة التي مهمها الأمر,جميع للجوية صحيحة,,,0
4918,Morocco,Humanities,Law,Prof,يمكن إقامة الدعوى العمومية في حق حدث من قبل الطرف المدني:,,B,صحيح,خطأ,,,,0
4919,Morocco,Humanities,Law,Prof,تقام الدعوى المدنية ضد الحدث مع إدخال ممثله القانوني المسؤول مدنيا:,,D,أمام قاضي الأحداث لدى المحكمة الابتدائية في قضايا الجنح,أمام غرفة الأحداث لدى المحكمة الابتدائية في قضايا الجنح,أمام المستشار المكلف بالأحداث لدى محكمة الاستئناف في قضايا الجنايات والجنح المرتبطة بها,جميع الأجوبة صحيحة,,0
4920,Morocco,Humanities,Law,Prof,يعين قاض أو أكثر من قضاة المحكمة الابتدائية للقيام بميام قاضي الأحداث:,,E, لمدة ثلاث سنوات,قابلة للتجديد بموجب قرار لوزير العدل بناء على اقتراح من رئيس المحكمة الابتدا ئية,في حالة حدوث ماز لع لقاضي الأحد اثء يكلف رئيس المحكمة الابتد ائية من يقوم مقامه بصفة مؤقتة بعد استشارة وكيل الملك,يكلف وكيل الملك بصفة خاصبة؛ قاضيا أو عدة قضاة من النيابة العامة بالقضايا المتعلقة بالأحد اث,جميع الأجوبة صحيحة,0
4921,Morocco,Humanities,Law,Prof, ينعقد الاختصاص المحلي في الجرائم المنسوب اقترافها للحدث:,,E,لقاضي الأحداث أو المستشار المكلف بالأحداث الذي ارتكبت الجريمة في دائرة نفوذه,لقاضي الأحداث أو المستشار المكلف بالأحداث الذي يوجد ضمن دائرة نفوذه محل إقامة الحدث أو أبويه أو نائبه الشرعي أو كافله أو حاضنه,للقاضي الذي عثر في دائرته على الحدث,لقاضي المكان الذي أودع به الحدث بصفة نهائية,جميع الأجوبة صحيحة,0
4922,Morocco,Humanities,Law,Prof,تبت المحكمة تحت طائلة البطلان في الجنح المرتكبة من طرف الأحداث وهي مكونة من:,,D,قاضي الأحداث,حضور ممثل التيابة العامة,مساعدة كاتب الضبط,جميع الأجوبة صحيحة,,0
4923,Morocco,Humanities,Law,Prof,لا يمكن أن يودع بمؤسسة سجنية الحدث الذي لم يبلغ 12 سنة كاملة ولو بصفة مؤقتة:,,B,إذا كان ا لجريمة جنحة معاقب علها بعقوبية لا تتجاوز سنتين حبسا,مهما كان نوع الجريمة,جميع الأجوبة صحيحة,,,0
4924,Morocco,Humanities,Law,Prof,لا يمكن أ نْْ يودح قِ مؤسسة سجنية ولو بصفة مؤقتة الحدث الذ يِِ يترا ب عمره بين 2 سنة و18 سنة إلا:,,D,إذا ظهر أن هذا التدبير ضروري,إذا استحال اتخاذ أي تدبير آخر,‏إذا أودع الحدث في السجن فإنه يحتفظ به في جناح خاص. وعند عدمه في مكان معزول عن أماكن وضع الرشداء,جميع الأجوبة صحيحة,,0
4925,Morocco,Humanities,Law,Prof, إذا كانت الأفعال المنسوب اقتر افها إلى الحدث تكون جنحة. فإن قاضي الأحداث :,,E,يأمر بإجراء بحث لتحديد التدابير الواجب اتخاذها لضمان حماية الحدث,يتلقى قاضي الأحداث بواسطة بحث اجتماعي معلومات عن حالة عائلته المادية والمعنوية وعن طبعه وسوابقة,يأمر عند الاقتضاء بإجراء فحص طي أو عقلي أو نفسي,يمكنه إصدار جميع الأوامر المفيدة,جميع الأجوبة صحيحة,0
4926,Morocco,Humanities,Law,Prof,يجري البحث والمناقشات في حق الحدث:,,B,علنية,سرا,يصدر الحكم بجلسة علنية,,,0
4927,Morocco,Humanities,Law,Prof,إذا تغيب الحدث أو ممثله عن الحضور بعدما استدعي بصفة قانونية؛ ولم يبرر غيابه فيبت قِ القضية:,,A,بحكم بمثابة حضوري,تطبق المسطرة الغيابية,جميع الأجوية خاطئة,,,0
4928,Morocco,Humanities,Law,Prof,يحكم في كل قضية على حدة:,,A,من غير حضور الأشخاص المتابعين,بحضور الأشخاص المتابعين,جميع الأجوية خاطئة,,,0
4929,Morocco,Humanities,Law,Prof,ا يقبل للحضور في البحث والمناقشات المتعلقة بالحدث إلا:,,E,الشهود,أقارب الحدث,وصي الحدث أو مقدمه,كافل الحدث أو حاضنه,جميع الأجوبة صحيحة,0
4930,Morocco,Humanities,Law,Prof,يمكن للمحكمة:,,D,أن تأمر بانسحاب الحدث من البحث كليا,أن تأمر بانسحاب الحدث جزئيا,تصدر الحكم بمحضره ما لم تقرر خلاف ذلك,جميع الأجوبة صحيحة,,0
4931,Morocco,Humanities,Law,Prof,إذا تبين من المناقشات أن الأفعال المنسوب اقتر افها إلى الحدث لها وصف جنحة وكان عمر الحدث يقل عن 12 سنة كاملة فإن المحكمة:,,D,تسلمه بعد ذلك إلى أبويه أو المكلف برعايته أو كفالته,تسلمه إلى شخص جدير بالثقة أو مؤسسة مرخص لها إذا كان الحدث مهملا أو كان أبواه أو المكلف برعايته لا يتوفر على الصفات الأخلاقية المطلوية,يمكن وضعه تحت نظام الحرية المحروسة بصفة مؤقتة أو نهائية إلى أن يبلغ سنا لا يمكن أن يتجاوز 18 سنة,جميع الأجوبة صحيحة,,0
4932,Morocco,Humanities,Law,Prof,إذا تبين من المناقشات أن الأفعال المنسوب اقتر افها للحدث لها وصف جنحة. وكان عمره يتجاوز 12 سنة. يمكن أن يطبق قِ حقه:,,D,تدبير أو أكثر من تدابير الحماية أو التهذيب الخاصة بالأحداث,عقوبة حبسية يخفض حدها الأقصى المقرر قانونا إلى النتصف,عقوبة مالية يخفض حدها الأقصى المقرر قانونا إلى النصف,جميع الأجوبة صحيحة,,0
4933,Morocco,Humanities,Law,Prof,إذا تبين للمحكمة الابتدائية أن الأفعال المنسوب اقتر افها إلى الحدث تكتمي صفة جناية. فإنها:,,D,تصدر حكما بعد اختصاصها,تبت في استمرار نظام الحراسة المؤقتة,تبت في استمرار الإيداع بالسجن,جميع الأجوبة صحيحة,,0
4934,Morocco,Humanities,Law,Prof,يعرض استئناف الأحكام الصبادر عن المحكمة الابتدائية في حق الأحداث اما م :,,A,غرفة الجنح الاستئنافية بمحكمة الاستئناف,يوقف الاستثناف تنفيذ تدابير الحماية أو التهذيب الخاصة بالأحداث,جميع الأجوبة صحيحة,,,0
4935,Morocco,Humanities,Law,Prof,تتكون غرفة الاستئنافات للأحداث لدى المحكمة الابتدائية من:,,E,قاض للأحداث بصفته رئيسا,قاضيين اثنين,حضور ممثل النيابة العامة,مساعدة كاتب الضبط,جميع الأجوبة صحيحة,0
4936,Morocco,Humanities,Law,Prof,تختص غرفة الاستئنافات للأحداث لدى المحكمة الابتدائية بالنظر في:,,B,جميع الاستئنافات المرفوعة ضد الأحكام الصادر عن المحكمة الابتدائية في قضايا الأحداث,الاستئنافات المرفوعة ضد الأحكام الصادرة عن المحكمة الابتدائية في قضايا الأحداث. إذا كانت العقوبة المقررة لها تعادل أو تقل عن سنتين حبسا وغرامة. أو إحدى هاتين العقوبيتين فقط,جميع الأجوبة خاطئة,,,0
4937,Morocco,Humanities,Law,Prof,إذا كانت الأفعال المنسوبة للحدث تكتمى طابعا جنائيا. فإن المستشار المكلف بالأحداث بعد قيامه بالبحث المقررقانونا. وبمجرد ما يعتبر أن البحث قد انتمى. فإنه:,,E,يوجه الملف إلى الوكيل العام للملك,بعدما يقوم بترقيم أوراقه كاتب الضبط,يجب على الوكيل العام أن يوجه إلى المستشار المكلف بالأحداث ملتمساته خلال ثمانية أيام على الأكثر,إذا ظهر للمستشار المكلف بالأحداث أن الأفعال ثابتة في حق الحدث وتشكل جناية. فإنه يأمر بإحالة القضية على غرفة الجنايات للأحداث,جميع الأجوبة صحيحة,0
4938,Morocco,Humanities,Law,Prof,إذا ارتأى المستشار المكلف بالأحداث أن الأفعال المنسوبة للحدث تكون جنحة أو مخالفة:,,D,يحيل الحدث على المحكمة الابتدائية المختصة,يصدر أمرا بعدم اختصاصه,يبت في استمرار التدابير المتخذة في حق الحدث,جميع الأجوبة صحيحة,,0
4939,Morocco,Humanities,Law,Prof,تتكون الغرفة الجنحية للأحد اث لدى محكمة الاستئناف من:,,E,مستشار للأحداث بصفته رئيسا,مستشارين اثنين,حضور ممثل النيابة العامة,مساعدة كاتب الضبط,جميع الأجوبة صحيحة,0
4940,Morocco,Humanities,Law,Prof,تختص غرفة الجنايات للأحداث بالنظرفي:,,D,الجنايات,الجنح المرتبطة بالجنايات,تبت في جلسة سرية,جميع الأجوبة صحيحة,,0
4941,Morocco,Humanities,Law,Prof,إذا تبين للغرفة الجنائية للأحداث أن الأفعال تنسب إلى الحدث. فيمكن لها:,,C,أن تصدر في حقه تدبيرا أو أكثر من تدابير الحماية أو التهذيب الخاصة بالأحداث,إذا كانت العقوبة الأصلية المقررة للجريمة هي الإعدام أو السجن المؤبد أو لمدة ثلاثين سنة. فإن الغرفة تستبدلها بعقوبة تتراوح بين عشر سنوات وخمس عشرة سنة سجنا,جميع الأجوبة صحيحة,,,0
4942,Morocco,Humanities,Law,Prof,يمكن الطعن بالاستئناف في قرارات الغرفة الجنائية الصادرة في حق الأحداث:,,A,أمام غرفة الجنايات الاستئنافية للأحداث,أمام الغرفة الجنحية للأحداث,جميع الأجوبة خاطئة,,,0
4943,Morocco,Humanities,Law,Prof,تتكون غرفة الجنايات الاستئنافية للأحداث من:,,E,مستشار للأحداث رئيسا, أربعة مستشارين,بحضور ممثل النيابة العامة,بمساعدة كاتب الضبط,جميع الأجوبة صحيحة,0
4944,Morocco,Humanities,Law,Prof,عهد با لإشرا فا لتربوي للأحداث | لجا ري علهم نظا م ‎١‏ لحرية ‎١‏ لمحروسة:,,D,في دائرة كل محكمة استئناف,إلى متدوب أو متدوبين دائمين, إلى مندويين متطوعين,جميع الأجوبة صحيحة,,0
4945,Morocco,Humanities,Law,Prof,يعين مندوب لرعاية كل حدث.؛ إما:,,D,بأمر من قاضي الأحداث لدى المحكمة الابتدائية,بأمر صادر عن المستشار المكلف بالأحداث,بمقرر صادر عن إحدى البيئات القضائية المكلفة بالأحداث,جميع الأجوبة صحيحة,,0
4946,Morocco,Humanities,Law,Prof,تكون ميمة المندوبين المكلفين برعاية الأحداث:,,D,تجنيب الحدث كل عود إلى الجريمة واقتراح كل تدبير مفيد لإعادة تربيته,مراقبة الظروف المادية والمعنوية التي يعيش فيها الحدث,يرفع المندوبون إلى القاضي أو الهيئة القضائية التي عينتهم تقارير عن مهمتهم كل ثلاثة أشهر,جميع الأجوبة صحيحة,,0
4947,Morocco,Humanities,Law,Prof,يعين المندويون الدائمون:,,E,بمقرر إداري تصدر السلطة الحكومية المكلفة بالطفولة,يتقاضون أجرا عن أعماليم,يختارون نظرا لسلوكيم الحسن,يختارون نظرا لاهتماهم بمصالح الأحداث,جميع الأجوبة صحيحة,0
4948,Morocco,Humanities,Law,Prof,تؤدى المصاريف التي يستوجهها تنقل المندويين الدائمين والمتطوعين لإجراء مراقبة الأحداث بصفتها مصاريف قضائية:,,A,صحيح,خطأ,,,,0
4949,Morocco,Humanities,Law,Prof,إذا صدر مقرر بإيداع الحدث خارج أسرته فيمكن لنائبه القانوني أو كافله. أن يقدموا طلبا بتسليمه إلهم أو بإرجاعه تحت حضاتنهم:,,B, إذا مرت على الأقل أربعة اشهر على الأكثر, إذا مرت على الأقل ثلاثة أشبر,جميع الأجوبة صحيحة,,,0
4712,Morocco,Humanities,Law,Prof,يحق للمتهم المعتقل بمجرد مثوله أول مرة أمام قاضي التحقيق أن:,,D,يتصل بحرية بمحاميه,يمكن لقاضي التحقيق أن يأمر بمنع اتصال المتهم بمحاميه لمدة عشرة أيام قابلة للتجديد مرة واحدة,لا يسري المنع على محامي المتهم,جميع الأجوبة صحيحة,,1
4789,Morocco,Humanities,Law,Prof,يقدم طلب التجريح وفق الشكليات التالية:,,E,قدم طلب التجريح كتابة,تا يجب أن يبين في الطلب الوسيلة المثارة للتجريح تحت طائلة البطلان,يجب أن يرفق الطلب بجميع الوثائق المفيدة,يوقع طلب التجريح من طرف طالبه أو وكيله الخاص,جميع الأجوية صحيحة,1
4868,Morocco,Humanities,Law,Prof,"إذا تعلق الأمر بالتقديم الفوري للمتهم المتلبس بجنحة معاقب علها بالحبسء ولم تتوفر في مرتكبيها ضمائنات كافية للحضور,. وقرر وكيل الملك أو نائبه إيداعه قٍِ السجنء فإنه يقدم إلى أول جلسة تعقدها المحكمة الابتدائية:",,E,بدون سابق استدعاء,في كل الأحوال داخل ثلاثة أيام,تشعره المحكمة بأن له الحق في طلب أجل قصد تمئ دفاعه واختيار محام,يترتب البطلان عن مخالفة هذه المقتضيات,جميع الأجوبة صحيحة,1
