ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
6780,Egypt,Language,Arabic Language,High,أطلق طه حسين علي يوم فشله في تسميع القرآن أمام والده اسم:,,C,اليوم المحتوم,اليوم الأسود,اليوم المشئوم,يوم الخزي,,0
6781,Egypt,Language,Arabic Language,High,"-كان احتفال قرية الصبي باختيار أخيه الأزهري خليفة للشباب يوم:
",,B,تخرج أخيه من الأزهر,المولد النبوي,عيد الأضحي,نجاحه بالأزهر,,0
6782,Egypt,Language,Arabic Language,High,كانت مكافئة الصبي لحفظه القرآن هي,,C,جبة وقفطان جديدان,رقية أمه له بالحي القيوم,منحه لقب شيخ,كل ما سبق,,0
6783,Egypt,Language,Arabic Language,High,-ترك الأخ الأزهري للصبي كتابين للاستعداد للأزهر هما,,D,الفقه والتجويد,الصفوة والصحاح,دلائل الخيرات والكمال,الألفية والمتون,,0
6784,Egypt,Language,Arabic Language,High,-أقسم الصبي أمام مولانا ليحافظ علي حفظه للقرآن بـ:,,D,بلحية مولانا,بحفظ خمسة أجزاء من القرآن يوميا,بحفظ ستة أجزاء من القرآن يوميا,بالله العظيم ثلاثا,,0
6785,Egypt,Language,Arabic Language,High,-من سمات أسلوب طه حسين:,,D,الموضوعية,الحديث للقارئ ومشاركته للأحداث,الاعتماد علي اللوازم اللفظية,كل ما سبق,,0
6786,Egypt,Language,Arabic Language,High,-معني كلمة ( سوية) في الفقرة الأولي:,"ورغم اختلاف المستشرقين والمؤرخين في تعريف معنى كلمة الحضارة فهي من وجهة نظر إسلامية تعني قدرة الإنسان على إقامة علاقة سوية مع ربه ومع البشرِ الذين يعيش معهم، وكذلك مع البيئة بكل ما فيها من ثروات.
 وكلما ازدادت هذه العلاقة سموًّا، زادت الحضارة رقيًّا وتقدُّمًا، وكلما قَلَّتْ وضعفتْ صار الإنسان متخلِّفًا منحدرًا.
 إذن قمة الحضارة أن يستطيع الإنسان إقامة أفضل علاقة مع ربه ومجتمعه وبيئته، وقمة التخلُّف أن يفشل في إقامتها جميعًا.",D,مستقيمة,معتدلة,ناجحة,كل ما سبق,,0
6787,Egypt,Language,Arabic Language,High,مضاد كلمة (رقيا) في الفقرة الثانية:,"ورغم اختلاف المستشرقين والمؤرخين في تعريف معنى كلمة الحضارة فهي من وجهة نظر إسلامية تعني قدرة الإنسان على إقامة علاقة سوية مع ربه ومع البشرِ الذين يعيش معهم، وكذلك مع البيئة بكل ما فيها من ثروات.
 وكلما ازدادت هذه العلاقة سموًّا، زادت الحضارة رقيًّا وتقدُّمًا، وكلما قَلَّتْ وضعفتْ صار الإنسان متخلِّفًا منحدرًا.
 إذن قمة الحضارة أن يستطيع الإنسان إقامة أفضل علاقة مع ربه ومجتمعه وبيئته، وقمة التخلُّف أن يفشل في إقامتها جميعًا.",B,تقدما,تخلفا,عجزا,كل ما سبق,,0
6788,Egypt,Language,Arabic Language,High,-صار الإنسان متخلفا... علاقتها بما قبلها,"ورغم اختلاف المستشرقين والمؤرخين في تعريف معنى كلمة الحضارة فهي من وجهة نظر إسلامية تعني قدرة الإنسان على إقامة علاقة سوية مع ربه ومع البشرِ الذين يعيش معهم، وكذلك مع البيئة بكل ما فيها من ثروات.
 وكلما ازدادت هذه العلاقة سموًّا، زادت الحضارة رقيًّا وتقدُّمًا، وكلما قَلَّتْ وضعفتْ صار الإنسان متخلِّفًا منحدرًا.
 إذن قمة الحضارة أن يستطيع الإنسان إقامة أفضل علاقة مع ربه ومجتمعه وبيئته، وقمة التخلُّف أن يفشل في إقامتها جميعًا.",C,تفصيل,تعليل,نتيجة,سبب,,0
6789,Egypt,Language,Arabic Language,High,-من المستشرقين الذين أنصفوا علماء المسلمين,"ورغم اختلاف المستشرقين والمؤرخين في تعريف معنى كلمة الحضارة فهي من وجهة نظر إسلامية تعني قدرة الإنسان على إقامة علاقة سوية مع ربه ومع البشرِ الذين يعيش معهم، وكذلك مع البيئة بكل ما فيها من ثروات.
 وكلما ازدادت هذه العلاقة سموًّا، زادت الحضارة رقيًّا وتقدُّمًا، وكلما قَلَّتْ وضعفتْ صار الإنسان متخلِّفًا منحدرًا.
 إذن قمة الحضارة أن يستطيع الإنسان إقامة أفضل علاقة مع ربه ومجتمعه وبيئته، وقمة التخلُّف أن يفشل في إقامتها جميعًا.",A,مايرهوف,ابن سينا,سيجريد هونكة,كل ما سبق,,0
6790,Egypt,Language,Arabic Language,High,المستشرقون هم علماء من....,"ورغم اختلاف المستشرقين والمؤرخين في تعريف معنى كلمة الحضارة فهي من وجهة نظر إسلامية تعني قدرة الإنسان على إقامة علاقة سوية مع ربه ومع البشرِ الذين يعيش معهم، وكذلك مع البيئة بكل ما فيها من ثروات.
 وكلما ازدادت هذه العلاقة سموًّا، زادت الحضارة رقيًّا وتقدُّمًا، وكلما قَلَّتْ وضعفتْ صار الإنسان متخلِّفًا منحدرًا.
 إذن قمة الحضارة أن يستطيع الإنسان إقامة أفضل علاقة مع ربه ومجتمعه وبيئته، وقمة التخلُّف أن يفشل في إقامتها جميعًا.",C,الشرق,العرب,الغرب,كل ما سبق,,0
6791,Egypt,Language,Arabic Language,High,الحضارة تعني إقامة الإنسان علاقة سوية مع:,"ورغم اختلاف المستشرقين والمؤرخين في تعريف معنى كلمة الحضارة فهي من وجهة نظر إسلامية تعني قدرة الإنسان على إقامة علاقة سوية مع ربه ومع البشرِ الذين يعيش معهم، وكذلك مع البيئة بكل ما فيها من ثروات.
 وكلما ازدادت هذه العلاقة سموًّا، زادت الحضارة رقيًّا وتقدُّمًا، وكلما قَلَّتْ وضعفتْ صار الإنسان متخلِّفًا منحدرًا.
 إذن قمة الحضارة أن يستطيع الإنسان إقامة أفضل علاقة مع ربه ومجتمعه وبيئته، وقمة التخلُّف أن يفشل في إقامتها جميعًا.",D,ربه,مجتمعه,بيئته,كل ما سبق,,0
6792,Egypt,Language,Arabic Language,High,"معني كلمة ( يعتري) في الفقرة الثانية:
","هناك فئة من الناس يتصورون بأن أصحاب الإنجازات العظيمة هم ليسوا من البشر!!.. فإذا نظر هذا الفرد إلى مبتكر أو إلى عالم قلل هو من نفسه وإتهم ذاته بعدم القدرة على مقارعة هؤلاء.
 فالضعف الذي يعتري البعض يكمن في طريقة رؤيتهم للأمور وتركيزهم على أمر معين بالذات دون الأخذ بعين الإعتبار ما يجيدونه من أمور مهمة في الحياة..
لذا تعتبر قوة الإرادة هي أفضل طريقة لتمهيد سبل النجاح للكثيرين للإنتصار على ضعفهم.
",C,يغفل,يتجرد,يصيب,يحبط,,0
6793,Egypt,Language,Arabic Language,High,مفرد كلمة (سبل) في الفقرة الأخيرة,"هناك فئة من الناس يتصورون بأن أصحاب الإنجازات العظيمة هم ليسوا من البشر!!.. فإذا نظر هذا الفرد إلى مبتكر أو إلى عالم قلل هو من نفسه وإتهم ذاته بعدم القدرة على مقارعة هؤلاء.
 فالضعف الذي يعتري البعض يكمن في طريقة رؤيتهم للأمور وتركيزهم على أمر معين بالذات دون الأخذ بعين الإعتبار ما يجيدونه من أمور مهمة في الحياة..
لذا تعتبر قوة الإرادة هي أفضل طريقة لتمهيد سبل النجاح للكثيرين للإنتصار على ضعفهم.
",C,سابل,سبال,سبيل,أسبل,,0
6794,Egypt,Language,Arabic Language,High,-قلل هو من نفسه... علاقتها بما قبلها:,"هناك فئة من الناس يتصورون بأن أصحاب الإنجازات العظيمة هم ليسوا من البشر!!.. فإذا نظر هذا الفرد إلى مبتكر أو إلى عالم قلل هو من نفسه وإتهم ذاته بعدم القدرة على مقارعة هؤلاء.
 فالضعف الذي يعتري البعض يكمن في طريقة رؤيتهم للأمور وتركيزهم على أمر معين بالذات دون الأخذ بعين الإعتبار ما يجيدونه من أمور مهمة في الحياة..
لذا تعتبر قوة الإرادة هي أفضل طريقة لتمهيد سبل النجاح للكثيرين للإنتصار على ضعفهم.
",B,تفصيل,نتيجة,تعليل,سبب,,0
6795,Egypt,Language,Arabic Language,High,لكي نحقق الإرادة لابد من:,"هناك فئة من الناس يتصورون بأن أصحاب الإنجازات العظيمة هم ليسوا من البشر!!.. فإذا نظر هذا الفرد إلى مبتكر أو إلى عالم قلل هو من نفسه وإتهم ذاته بعدم القدرة على مقارعة هؤلاء.
 فالضعف الذي يعتري البعض يكمن في طريقة رؤيتهم للأمور وتركيزهم على أمر معين بالذات دون الأخذ بعين الإعتبار ما يجيدونه من أمور مهمة في الحياة..
لذا تعتبر قوة الإرادة هي أفضل طريقة لتمهيد سبل النجاح للكثيرين للإنتصار على ضعفهم.
",A,عدم التعارض بين مصلحة الفرد ومصلحة الجماعة,التفاخروالتباهي بمخالفة القوانين,الاهتمام بالخاص علي حساب العام,كل ما سبق,,0
6796,Egypt,Language,Arabic Language,High,من أفضل الطرق لتمهيد سبل النجاح للكثيرين:,"هناك فئة من الناس يتصورون بأن أصحاب الإنجازات العظيمة هم ليسوا من البشر!!.. فإذا نظر هذا الفرد إلى مبتكر أو إلى عالم قلل هو من نفسه وإتهم ذاته بعدم القدرة على مقارعة هؤلاء.
 فالضعف الذي يعتري البعض يكمن في طريقة رؤيتهم للأمور وتركيزهم على أمر معين بالذات دون الأخذ بعين الإعتبار ما يجيدونه من أمور مهمة في الحياة..
لذا تعتبر قوة الإرادة هي أفضل طريقة لتمهيد سبل النجاح للكثيرين للإنتصار على ضعفهم.
",C,النظر إلي المبتكرين,النظر للعلماء,قوة الإرادة,كل ما سبق,,0
6797,Egypt,Language,Arabic Language,High,-مفهوم الإرادة الحقيقية من وجهة نظر زكي نجيب محمود هو:,"هناك فئة من الناس يتصورون بأن أصحاب الإنجازات العظيمة هم ليسوا من البشر!!.. فإذا نظر هذا الفرد إلى مبتكر أو إلى عالم قلل هو من نفسه وإتهم ذاته بعدم القدرة على مقارعة هؤلاء.
 فالضعف الذي يعتري البعض يكمن في طريقة رؤيتهم للأمور وتركيزهم على أمر معين بالذات دون الأخذ بعين الإعتبار ما يجيدونه من أمور مهمة في الحياة..
لذا تعتبر قوة الإرادة هي أفضل طريقة لتمهيد سبل النجاح للكثيرين للإنتصار على ضعفهم.
",C,العزيمة,الإصرار,الفعل والتغيير,كل ما سبق,,0
6798,Egypt,Language,Arabic Language,High,من عوامل تفوق تلامذة البارودي عليه :,,C,المواءمة بين الماضي والحاضر,الاهتمام بالبيانية,الانبهار بالثقافة الغربية,كل ما سبق,,0
6799,Egypt,Language,Arabic Language,High,-كان مطران لا يهتم بجمال البيت المفرد بل بـ:,,D,بجمال القصيدة,بتركيب القصيدة,بتنسيق معاني القصيدة,كل ما سبق,,0
6800,Egypt,Language,Arabic Language,High,-من الدور الذي قام به شوقي في الشعر,,D,ريادته للشعرالديني,ريادته للشعر المسرحي,عدل في بداية القصائد من المديح للتاريخ,كل ما سبق,,0
6801,Egypt,Language,Arabic Language,High,هرب شعراء الديوان من الواقع إلي,,B,السفر للخارج,الطبيعة,العاطفية الشديدة,كل ما سبق,,0
6802,Egypt,Language,Arabic Language,High,-تميز شعراء الديوان بنزعتهم:,,B,الكلاسيكية المحافظة,العقلية الفلسفية,الوجدانية العاطفية,كل ما سبق,,0
6803,Egypt,Language,Arabic Language,High,-من السمات الأسلوبية المشتركة لفن المقال:,,C,الذاتية والقصر والنثرية,الإمتاع والإقناع والتكوين الفني,الوضوح والقوة والجمال,كل ما سبق,,0
6804,Egypt,Language,Arabic Language,High,الصورة البيانية في(يمجدها قلبي),"بلادي هواها في لساني وفي دمي .....يمجدها قلبي ويدعو لها فمي
",D,تشبيه,استعارة تصريحية,مجاز مرسل,استعارة مكنية,,0
6805,Egypt,Language,Arabic Language,High,العلاقة بين(دمي،فمي),"بلادي هواها في لساني وفي دمي .....يمجدها قلبي ويدعو لها فمي
",D,تصريع,مراعاة نظير,سجع,الأولي والثانية,,0
6806,Egypt,Language,Arabic Language,High,-(يدعو لها فمي) أجمل من (دعا فمي لها) لأن :,"بلادي هواها في لساني وفي دمي .....يمجدها قلبي ويدعو لها فمي
",D,بها مضارع للتجدد والاستمرار,بها أسلوب قصر,تفيد التخصيص والتوكيد,كل ما سبق,,0
6807,Egypt,Language,Arabic Language,High,-من مصادر الموسيقي الخفية في البيت السابق:,"بلادي هواها في لساني وفي دمي .....يمجدها قلبي ويدعو لها فمي
",C,الوزن والقافية,التصريع والجناس,تناغم الألفاظ والعبارات مع المعني,كل ما سبق,,0
6808,Egypt,Language,Arabic Language,High,الوجدان وصدق العاطفة في البيت السابق يمنحه,"بلادي هواها في لساني وفي دمي .....يمجدها قلبي ويدعو لها فمي
",B,الدقة والإحكام,الحيوية وقوة الأداء,تناسق الأفكار,كل ما سبق,,0
6809,Egypt,Language,Arabic Language,High,-تتحقق الوحدة العضوية عندما يحقق الشاعر,,D,وحدة الجو النفسي,وحدة الموضوع,ترابط الأفكار وتسلسلها,كل ما سبق,,0
6810,Egypt,Language,Arabic Language,High,-معني كلمة( عصم) في ضوء الفقرة السابقة:,"يقول الكاتب أحمد حسن الزيات
كانت بوادر الإصلاح الإلهي أن قلم أظفار الفقر ، وأسا كلوم الفقراء ، وقمع جرائر البؤس ، فألف بين القلوب ، وآخى بين الناس ،وساوى بين الأجناس ،وعصم النفوس من القتل الحرام ، وطهر الأموال من الربا الفاحش ، ثم عالج الداء الأزلي نفسه بما لو أخذ به المصلحون وقاهم شرور هذه الحروب التي أمضت حياة الناس .",D,حفظ,وقي,صان,كل ما سبق,,0
6811,Egypt,Language,Arabic Language,High,-مضاد كلمة(البؤس):,"يقول الكاتب أحمد حسن الزيات
كانت بوادر الإصلاح الإلهي أن قلم أظفار الفقر ، وأسا كلوم الفقراء ، وقمع جرائر البؤس ، فألف بين القلوب ، وآخى بين الناس ،وساوى بين الأجناس ،وعصم النفوس من القتل الحرام ، وطهر الأموال من الربا الفاحش ، ثم عالج الداء الأزلي نفسه بما لو أخذ به المصلحون وقاهم شرور هذه الحروب التي أمضت حياة الناس .",A,النعيم,الشقاء,الجحيم,كل ما سبق,,0
6812,Egypt,Language,Arabic Language,High,-مفرد ( بوادر):,"يقول الكاتب أحمد حسن الزيات
كانت بوادر الإصلاح الإلهي أن قلم أظفار الفقر ، وأسا كلوم الفقراء ، وقمع جرائر البؤس ، فألف بين القلوب ، وآخى بين الناس ،وساوى بين الأجناس ،وعصم النفوس من القتل الحرام ، وطهر الأموال من الربا الفاحش ، ثم عالج الداء الأزلي نفسه بما لو أخذ به المصلحون وقاهم شرور هذه الحروب التي أمضت حياة الناس .",C,مبادرة,بدر,بادرة,كل ما سبق,,0
6813,Egypt,Language,Arabic Language,High,الفن الأدبي الذي تمثله الفقرة السابقة هو :,"يقول الكاتب أحمد حسن الزيات
كانت بوادر الإصلاح الإلهي أن قلم أظفار الفقر ، وأسا كلوم الفقراء ، وقمع جرائر البؤس ، فألف بين القلوب ، وآخى بين الناس ،وساوى بين الأجناس ،وعصم النفوس من القتل الحرام ، وطهر الأموال من الربا الفاحش ، ثم عالج الداء الأزلي نفسه بما لو أخذ به المصلحون وقاهم شرور هذه الحروب التي أمضت حياة الناس .",C,الكلاسيكية,المحافظين,المقال,كل ما سبق,,0
6814,Egypt,Language,Arabic Language,High,(وقاهم شرور هذه الحروب....)علاقة هذه الجملة بما قبلها:,"يقول الكاتب أحمد حسن الزيات
كانت بوادر الإصلاح الإلهي أن قلم أظفار الفقر ، وأسا كلوم الفقراء ، وقمع جرائر البؤس ، فألف بين القلوب ، وآخى بين الناس ،وساوى بين الأجناس ،وعصم النفوس من القتل الحرام ، وطهر الأموال من الربا الفاحش ، ثم عالج الداء الأزلي نفسه بما لو أخذ به المصلحون وقاهم شرور هذه الحروب التي أمضت حياة الناس .",D,تعليل,تفصيل,سبب,نتيجة,,0
6815,Egypt,Language,Arabic Language,High,-(ألف بين القلوب). نوع الصورة البيانية,"يقول الكاتب أحمد حسن الزيات
كانت بوادر الإصلاح الإلهي أن قلم أظفار الفقر ، وأسا كلوم الفقراء ، وقمع جرائر البؤس ، فألف بين القلوب ، وآخى بين الناس ،وساوى بين الأجناس ،وعصم النفوس من القتل الحرام ، وطهر الأموال من الربا الفاحش ، ثم عالج الداء الأزلي نفسه بما لو أخذ به المصلحون وقاهم شرور هذه الحروب التي أمضت حياة الناس .",B,أسلوب قصر,استعارة مكنية,استعارة تصريحية,الأولي والثانية,,0
6816,Egypt,Language,Arabic Language,High,-( آخي بين الناس/ساوي بين الأجناس) في الجملتين:,"يقول الكاتب أحمد حسن الزيات
كانت بوادر الإصلاح الإلهي أن قلم أظفار الفقر ، وأسا كلوم الفقراء ، وقمع جرائر البؤس ، فألف بين القلوب ، وآخى بين الناس ،وساوى بين الأجناس ،وعصم النفوس من القتل الحرام ، وطهر الأموال من الربا الفاحش ، ثم عالج الداء الأزلي نفسه بما لو أخذ به المصلحون وقاهم شرور هذه الحروب التي أمضت حياة الناس .",A,سجع,حسن تقسيم,طباق,كل ما سبق,,0
6817,Egypt,Language,Arabic Language,High,(أخذ به المصلحون) نوع الأسلوب,"يقول الكاتب أحمد حسن الزيات
كانت بوادر الإصلاح الإلهي أن قلم أظفار الفقر ، وأسا كلوم الفقراء ، وقمع جرائر البؤس ، فألف بين القلوب ، وآخى بين الناس ،وساوى بين الأجناس ،وعصم النفوس من القتل الحرام ، وطهر الأموال من الربا الفاحش ، ثم عالج الداء الأزلي نفسه بما لو أخذ به المصلحون وقاهم شرور هذه الحروب التي أمضت حياة الناس .",D,خبري,قصر,إنشائي,الأولي والثانية,,0
6818,Egypt,Language,Arabic Language,High,-يقوم الاتجاه الأدبي عند أحمد حسن الزيات علي دعامتين هما:,,C,المقال الاجتماعي والأدبي,التراث والعصرية,الفكر الغربي وبلاغة القدماء,كل ما سبق,,0
6819,Egypt,Language,Arabic Language,High,-أسس أحمد حسن الزيات مجلة أدبية هي:,,C,الهلال,الوسيلة,الرسالة,البيان,,0
6820,Egypt,Language,Arabic Language,High,-معني كلمة ( صبوتي),"يقول الشاعر خليل مطران
داءٌ ألَمَّ فَخِــــــــــلْتُ فِيهِ شَفَائِي         مِنْ صَبْوَتِي فَتَضَاعَفَتْ برَجائِي
يَا لَلضَّعِيفَيْنِ اسْتَبَدَّا بِي وَمَا              فِي الظُّلْمِ مِثْلُ تَحَكُّمِ الضُّعَفَاءِ
قَلْبٌ أَذَابَتْهُ الصَّبَابَةُ وَالْجَوَى        وَغِلاَلَـــــةٌ رَثَّــــــــــتْ مِنِ الأَدْوَاءِ",D,شوقي,حبي,حزني,الأولي والثانية,,0
6821,Egypt,Language,Arabic Language,High,مفرد كلمة (الأدواء):,"يقول الشاعر خليل مطران
داءٌ ألَمَّ فَخِــــــــــلْتُ فِيهِ شَفَائِي         مِنْ صَبْوَتِي فَتَضَاعَفَتْ برَجائِي
يَا لَلضَّعِيفَيْنِ اسْتَبَدَّا بِي وَمَا              فِي الظُّلْمِ مِثْلُ تَحَكُّمِ الضُّعَفَاءِ
قَلْبٌ أَذَابَتْهُ الصَّبَابَةُ وَالْجَوَى        وَغِلاَلَـــــةٌ رَثَّــــــــــتْ مِنِ الأَدْوَاءِ",B,الأدوية,الداء,الأداء,كل ما سبق,,0
6822,Egypt,Language,Arabic Language,High,-لقب مطران بـ:,,C,شاعر النيل,أمير الشعراء,شاعر القطرين,باعث النهضة,,0
6823,Egypt,Language,Arabic Language,High,-(ما في الظلم مثل تحكم الضعفاء). نوع الصورة البيانية:,"يقول الشاعر خليل مطران
داءٌ ألَمَّ فَخِــــــــــلْتُ فِيهِ شَفَائِي         مِنْ صَبْوَتِي فَتَضَاعَفَتْ برَجائِي
يَا لَلضَّعِيفَيْنِ اسْتَبَدَّا بِي وَمَا              فِي الظُّلْمِ مِثْلُ تَحَكُّمِ الضُّعَفَاءِ
قَلْبٌ أَذَابَتْهُ الصَّبَابَةُ وَالْجَوَى        وَغِلاَلَـــــةٌ رَثَّــــــــــتْ مِنِ الأَدْوَاءِ",A,تشبيه,استعارة تصريحية,مجاز مرسل,استعارة مكنية,,0
6824,Egypt,Language,Arabic Language,High,من المحسنات البديعية في البيت الأول:,"يقول الشاعر خليل مطران
داءٌ ألَمَّ فَخِــــــــــلْتُ فِيهِ شَفَائِي         مِنْ صَبْوَتِي فَتَضَاعَفَتْ برَجائِي
يَا لَلضَّعِيفَيْنِ اسْتَبَدَّا بِي وَمَا              فِي الظُّلْمِ مِثْلُ تَحَكُّمِ الضُّعَفَاءِ
قَلْبٌ أَذَابَتْهُ الصَّبَابَةُ وَالْجَوَى        وَغِلاَلَـــــةٌ رَثَّــــــــــتْ مِنِ الأَدْوَاءِ",B,سجع,تصريع,ازدواج,كل ما سبق,,0
6825,Egypt,Language,Arabic Language,High,-نوع التجربة في الأبيات السابقة:,"يقول الشاعر خليل مطران
داءٌ ألَمَّ فَخِــــــــــلْتُ فِيهِ شَفَائِي         مِنْ صَبْوَتِي فَتَضَاعَفَتْ برَجائِي
يَا لَلضَّعِيفَيْنِ اسْتَبَدَّا بِي وَمَا              فِي الظُّلْمِ مِثْلُ تَحَكُّمِ الضُّعَفَاءِ
قَلْبٌ أَذَابَتْهُ الصَّبَابَةُ وَالْجَوَى        وَغِلاَلَـــــةٌ رَثَّــــــــــتْ مِنِ الأَدْوَاءِ",C,عامة,مشتركة,ذاتية,ذاتية تحولت لعامة,,0
6826,Egypt,Language,Arabic Language,High,-يمثل مطران اتجاها أدبيا هو,,B,الامتزاج بالطبيعة,الوجداني,المحافظ,كل ما سبق,,0
6827,Egypt,Language,Arabic Language,High,-نوع الأسلوب في البيت الثاني:,"يقول الشاعر خليل مطران
داءٌ ألَمَّ فَخِــــــــــلْتُ فِيهِ شَفَائِي         مِنْ صَبْوَتِي فَتَضَاعَفَتْ برَجائِي
يَا لَلضَّعِيفَيْنِ اسْتَبَدَّا بِي وَمَا              فِي الظُّلْمِ مِثْلُ تَحَكُّمِ الضُّعَفَاءِ
قَلْبٌ أَذَابَتْهُ الصَّبَابَةُ وَالْجَوَى        وَغِلاَلَـــــةٌ رَثَّــــــــــتْ مِنِ الأَدْوَاءِ",C,خبري,تشبيه,إنشائي,الأولي والثانية,,0
6828,Egypt,Language,Arabic Language,High,-طور مطران في غرض الوصف حيث جعله ممتزجا بـ:,,B,الفكر,الطبيعة,الموسيقى,كل ما سبق,,0
6829,Egypt,Language,Arabic Language,High,إطلاق مطران عنوانا لقصيدته يعبر عن أفكاره يسمي:,,D,مزج بين الفكر والوجدان,خطاب الصاحبين,وحدة عضوية,براعة استهلال,,0
6830,Egypt,Language,Arabic Language,High,-إنما الحق يناديكم . إعراب كلمة الحق: اسم إن منصوب,,B,صح,خطأ,,,,0
6831,Egypt,Language,Arabic Language,High,إنه الحق يناديكم. إعراب كلمة الحق: خبرإن مرفوع,,A,صح,خطأ,,,,0
6832,Egypt,Language,Arabic Language,High,يجب عليكم الصبر. كلمة الصبر: فاعل مرفوع بالضمة,,A,صح,خطأ,,,,0
6833,Egypt,Language,Arabic Language,High,نعم العمل الصبر. كلمة :العمل تعرب : مبتدأ مؤخر,,B,صح,خطأ,,,,0
6834,Egypt,Language,Arabic Language,High,-هي الحياة الجميلة. كلمة الحياة: خبر مرفوع بالضمة*,,A,صح,خطأ,,,,0
6835,Egypt,Language,Arabic Language,High,كفي بالله وكيلاً كلمة : وكيلا تعرب : تمييز منصوب,,A,صح,خطأ,,,,0
6836,Egypt,Language,Arabic Language,High,-إن في القلب محبة. خبرإن : في القلب,,A,صح,خطأ,,,,0
6837,Egypt,Language,Arabic Language,High,ستكرمون وبخاصة الفائقون. كلمة الفائقون:مفعول به,,B,صح,خطأ,,,,0
6838,Egypt,Language,Arabic Language,High,"
ليس العمر بقصير. كلمة بقصير :خبرليس منصوب محلا مجرور لفظا
",,A,صح,خطأ,,,,0
6839,Egypt,Language,Arabic Language,High,"هذه الحياة جميلة. كلمة الحياة: بدل مرفوع بالضمة
",,A,صح,خطأ,,,,0
6840,Egypt,Language,Arabic Language,High,-يجب ألا تغفلوا الحق .إعراب كلمة :تغفلوا:,,C,فعل مضارع مبني علي حذف النون,فعل مضارع مجزوم بحذف النون,فعل مضارع منصوب بحذف النون,فعل مضارع مرفوع بحذف النون,,0
6841,Egypt,Language,Arabic Language,High,في الحياة صعوبات كثيرة تحزننا لولا الصبر. المبتدأ المؤخر في الجملة:,,B,الحياة,صعوبات,تحزننا,الصبر,,0
6842,Egypt,Language,Arabic Language,High,-حري المسلمون يتحدون . عند تصويب الجملة تكون:,,C,حري المسلمين أن يتحدوا,حري المسلمون أن يتحدون,حري المسلمون أن يتحدوا,حري المسلمين يتحدون,,0
6843,Egypt,Language,Arabic Language,High,-إستثمر أبناءنا النجاح . عند تصويب الجملة تكون:,,D,استثمر ابناؤنا النجاح,إستثمر أبناؤنا النجاح,استثمر أبنائنا النجاح,استثمر أبناؤنا النجاح,,0
6844,Egypt,Language,Arabic Language,High,-لا خائناً للعهد محبوب . نوع اسم لا في الجملة,,C,مفرد,مضاف,شبيه بالمضاف,اسم فاعل,,0
6845,Egypt,Language,Arabic Language,High,"أدِّ أنت واجبك ... أعرب "" أنت "" ............................",,D,"ضمير مبني على الفتح في محل نصب منادى
","ضمير مبني على الفتح في محل رفع فاعل
","ضمير مبني على الفتح في محل رفع توكيد معنوي
",ضمير مبني على الفتح في محل رفع توكيد لفظي,,0
6846,Egypt,Language,Arabic Language,High,"دعك من هذا الفعل القبيح ... أعرب الكاف من قوله "" دعك "" ........................................",,B,"ضمير مبني على الفتح في محل جر مضاف إليه
","حرف خطاب مبني على الفتح لا محل له من الإعراب
","ضمير مبني على الفتح في محل رفع فاعل
","ضمير مبني على الفتح في نصب مفعول به
",,0
6847,Egypt,Language,Arabic Language,High,"خذ مصطفى هذا الكتاب .... ما إعراب "" مصطفى "" ؟",,C,"فاعل مرفوع وعلامة رفعه الضمة الظاهرة .
","فاعل مرفوع وعلامة رفعه الضمة المقدرة .
","منادى مبني على الضم المقدر في محل نصب
","مضاف إليه مجرور وعلامة جره الكسرة المقدرة .
",,0
6848,Egypt,Language,Arabic Language,High,"قال تعالى "" ومن عاد فينتقم الله منه "" لماذا اقترن جواب الشرط بالفاء ؟",,A,لأنه جملة اسمية,لأنه جملة فعلية,لأنه جواب لاسم الشرط من,لتأكيد المعنى,,0
6849,Egypt,Language,Arabic Language,High,بئس صفة الكذب ... ما الصورة التي جاء عليها الفاعل في الجملة السابقة ؟,,B,"نكرة مضافة إلى اسم محلى بأل
","ضمير مستتر
","اسم محلى بأل
","ضمير محذوف
",,0
6850,Egypt,Language,Arabic Language,High,"لا تكذبوني فيما أقول ... ما علامة إعراب الفعل "" تكذب "" ؟",,C,"ثبوت النون
","السكون
","حذف النون
",حذف حرف العلة,,0
6851,Egypt,Language,Arabic Language,High,احفظَ النص ولا تهمل ..... الفعل احفظ فعل أمر مبني على ......................,,C,حذف حرف العلة,السكون,الفتح,حذف النون,,0
6852,Egypt,Language,Arabic Language,High,"يا ليتنا نُردُّ صغارا ولا نكررَ أخطاءنا .... الفعل "" نكرر "" منصوب بــ ...................... وعلامة نصبه الفتحة .",,A,واو المعية,لوقوعه في جواب الطلب,أن المضمرة,لا,,0
6853,Egypt,Language,Arabic Language,High,"قد أعنت صديقك ليخذلك يوم شدتك !!! ... الفعل "" يخذل "" منصوب بـ ............. وعلامة نصبه الفتحة ..",,B,"لام التعليل
",لام العاقبة,لام الجحود,لوقوعه في جواب الطلب,,0
6854,Egypt,Language,Arabic Language,High,"تسألون عن شهر المحرم صيامٍ فيه ، نعم فيه صيام ...ما إعراب "" صيامٍ "" الأولى ؟",,B,بدل بعض من كل,بدل اشتمال,بدل مطابق,مبتدأ مؤخر,,0
