ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
8818,,Social Science,Geography,High,تبلغ مساحة العالم الاسلامي حوالي :,,C,33 مليون كم مربع,34 مليون كم مربع,31 مليون كم مربع,32 مليون كم مربع,,0
8819,,Social Science,Geography,High,من العوامل البشرية المؤثرة في توزيع السكان في العالم الاسلامي :,,A,الموقع,المناخ,النقل,المياه,,0
8820,,Social Science,Geography,High,تهب الرياح التجارية من دائرة عرض 30* نحو:-,,B,الدائرتين القطبيتين,خط الاستواء,‫انمطجٍٍ‬,المداريين,,0
8821,,Social Science,Geography,High,تكونت الدحول في دولة قطر بفعل عملية :-,,C,الأكسدة,التميؤ,الإذابة,التكربن,,0
8822,,Social Science,Geography,High,تقوم الرياح بعملية إرساب المفتتات الرملية عندما :,,C,تزداد سرعتها,تقل حمولتها,تضعف قوتها,تتجاوز العوائق,,0
8823,,Social Science,Geography,High,تحتل الماكينات والآلات الصناعية المرتبة الأولى من جملة الواردات القطرية وذلك نتيجة :-,,B,تطوير حقل غاز الشمال,رخص أسعارها في الأسواق العالمية,ضخامة الفائض العالمي,إعفاءها من الرسوم الجمركية,,0
8824,,Social Science,Geography,High,"تمثل الدول الكبرى "" الولايات المتحدة ؛ بريطانيا + الصين ؛ فرنسا ؛ الاتحاد السوفيتي "" في الأمم المتحدة :-",,C,الجهاز الإداري في الأمانة العامة,الأعضاء غير الدائمين في مجلس الأمن,الذراع القضائي في محكمة العدل الدولية,الأعضاء الدائمين في مجلس الأمن,,0
8825,,Social Science,Geography,High,""" مدينة قطرية تشتهر بوجود المحمية الطبيعية لنبات القرم "" تشير العبارة السابقة إلى :-",,C,الوكرة,الذخيرة,الشحانية,الخور,,0
8826,,Social Science,Geography,High,تعمل طبقة الميزوسفير على حماية كوكب الأرض من :-,,C,تقلب الأحوال الجوية,الغازات المتشردة في الجو,مخاطر الأشعة فوق البنفسجية,تساقط الشهب المحترقة,,0
8827,,Social Science,Geography,High,بدأت الزيادة السكانية في دولة قطر تنمو بشكل ملحوظ منذ ستينيات القرن الماضي بسبب:-,,B,انخفاض مستوى التعليم,اكتشاف البترول,ظهور الأسرة الممتدة,الزواج المبكر,,0
8828,,Social Science,Geography,High,جُردت تركيا من ممتلكاتها الشاسعة وأصبحت دولة صغيرة بموجب معاهدة :-,,D,سيفر,الصلح,فرساي,لوزان,,0
8829,,Social Science,Geography,High,يعد طريق الملح أحد طرق النقل البري الذي يربط دول المغرب العربي ب :-,,B,غرب افريقيا,شبه جزيرة سيناء,جنوب مصر,غرب السودان,,0
8830,,Social Science,Geography,High,تتميز الدالات الإصبعية بقلة تعرجها وذلك بسب:-,,C,تبعثر الرواسب على جانبي النهر,شدة تماسك الرواسب فيها,تأثير شكل المصب عليها,تجمع الرواسب حول القطع الصخرية,,0
8831,,Social Science,Geography,High,تصنف زيارة محمية الريم والمسحبية في دولة قطر ضمن أنماط السياحة :-,,A,الثقافية,الرياضية,البيئية,التاريخية,,0
8832,,Social Science,Geography,High,تندرج صالات عرض السيارات وورش النجارة في مدينة الدوحة تحت القطاع :-,,B,السكني,الصناعي,الخدمي,التجاري,,0
8833,,Social Science,Geography,High,يظهر أثر التجوية في تشكيل سطح الأرض من خلال :-,,A,تفتيت الصخور وتكوين القربة,ترسيب كميات كبيرة من الرمال,تحرك المفتتات على السفوح الجبلية,نحت الصخور غير متجانسة الصلابة,,0
8834,,Social Science,Geography,High,تعد من أخطر وسائل نشر العولمة :-,,C,البنك الدولي,المؤسسات الكبرى متعددة الجنسيات,منظمة التجارة العالمية,صندوق النقد الدولي,,0
8835,,Social Science,Geography,High,أحدث حقول البترول البحرية إنتاجاً في دولة قطر هو :-,,A,الخليج,البندق,بوالحنين,ميدان محزم,,0
8836,,Social Science,Geography,High,يأتي في مقدمة الصادرات القطرية :-,,C,الأسمدة الكيماوية,الآلات الصناعية,الغاز المسال,البتروكيماويات,,0
8837,,Social Science,Geography,High,يرجع زيادة كمية التبخر في العروض الاستوائية والمدارية إلى :-,,C,انخفاض درجة الحرارة إلى مادون نقطة الندى,احتكاك جزيئات الهواء بالقرب من سطح الأرض,قدرة الهواء الساخن على حمل بخار الماء,اصطدام الرياح الرطبة بالسلاسل الجبلية,,0
8838,,Social Science,Geography,High,يشكل مشروع مشيرب العقاري في وسط مدينة الدوحة نقطة تحول استثنائية في تاريخ المدينة لأنه :,,B,يضم أول مدينة لإنتاج وتصدير الطاقة النظيفة,يعيد تنظيم وسط المدينة في قالب عصري متميز,يعزل المناطق ذات التراث المعماري الفريد عن المدينة,يتميز باستغلال البيئة البحرية بتصاميم مبتكرة,,0
8839,,Social Science,Geography,High,""" توجه أحد طلاب العلم من سلطنة عمان للدراسة في جامعة قطر ""نوع السياحة التي قام بها هي :-",,B,البيئية,الثقافية,الترفيهية,التاريخية,,0
8840,,Social Science,Geography,High,ينتمي خط الشرق السريع إلى أحد طرق المواصلات البرية الآتية :-,,D,السيارات,الأنابيب,الربط الكهربائي,السكك الحديدية,,0
8841,,Social Science,Geography,High,بدأت الزيادة السكانية في دولة قطر تنمو بشكل ملحوظ منذ ستينيات القرن الماضي وذلك بسبب :-,,D,استغلال الغاز الطبيعي,تقدم الرعاية الصحية,ارتفاع مستوى المعيشة,تدفق العمالة الوافدة,,0
8842,,Social Science,Geography,High,تحيط مياه الخليج العربي بدولة قطر من ثلاث جهات فهي بذلك شبه جزيرة يصل عرضها من الشرق للغرب إلى حوالي :,,A,85 كيلومتر,75 كيلو متر,70 كيلو متر,65 كيلو متر,,0
8843,,Social Science,Geography,High,بدأت عملية التنقيب عن البترول في منطقة دخان عام :,,D,1925م,1940م,1930م,1935م,,0
8844,,Social Science,Geography,High,أغلب الصادرات القطرية تتوجه إلى أسواق الكتلة:,,D,الدول العربية,استراليا و الدول الأفريقية,دول الاتحاد الأوروبي,الدول الآسيوية,,0
8845,,Social Science,Geography,High,يقع مركز الصناعات الغذائية والدوائية في دولة قطر في :,,A,الصناعية غرب الدوحة,مسيعيد,أم باب,رأس لفان,,0
8846,,Social Science,Geography,High,القطاع الذي يقوم العاملون فيه بتحويل المواد الخام النباتية والحيوانية والمعدنية إلى مواد جديدة تكون أكثر فائدة للإنسان هو القطاع:,,B,الأولي,الثانوي,المختلط,الثلاثي,,0
8847,,Social Science,Geography,High,على الرغم من إن مدينة الدوحة تأخذ الشكل الحلقي في شبكة المواصلات إلا أن توجد فيها أحياء تظهر فيها الخطة الشبكية مثل:,,C,الجسرة,المرقاب,‫خليفة‬ ‫مدينة‬,البدع,,0
8848,,Social Science,Geography,High,تقاس درجة حرارة الهواء الجوي بواسطة جهاز :,,D,الانيمو متر,الترمومتر,الباروجراف,الهجر ومتر,,0
8849,,Social Science,Geography,High,تسقط على سلطنة عمان امطاراً من النوع :,,A,الاعصاري,التصاعدي,التضاريسي,الانقلابي,,0
8850,,Social Science,Geography,High,تحدث ظاهرة الدحول في دولة قطر نتيجة عملية :,,B,التكربن,التأكسد,الذوبان,التيمؤ,,0
8851,Jordan,Social Science,Geography,High,حالة الجو بعناصره المختلفة خالل فترة زمنية قصيرةتبدأ بساعات وتنتهي في مدة أقصاها أسبوعان يعنى :,,A,الطقس,المناخ,الضغط الجوي,المدي الحراري اليومي,,0
8852,Jordan,Social Science,Geography,High,العلم الذي يدرس ظواهر الجويّة لفترة زمنية طويلة بحسب موقع المكان على درجات العرض  هو :,,B,الطقس,المناخ,الضغط الجوي,المدي الحراري اليومي,,0
8853,Jordan,Social Science,Geography,High,حالات تفصيلية لعناصر الغلاف الجوي تجري على مقياس صغير زمانيًا ومكانيًا هي من خصائص :,,A,الطقس,المناخ,الضغط الجوي,المدي الحراري اليومي,,0
8854,Jordan,Social Science,Geography,High,يمتد لفترة زمنية قد تطول أو تقصر حسب موقع المكان على درجات العرض هي من خصائص:,,B,الطقس,المناخ,الضغط الجوي,المدي الحراري اليومي,,0
8855,Jordan,Social Science,Geography,High,من أجهزة قياسدرجة الحرارة   :,,A,جهاز الثيرموميتر,جهاز الباروميتر,جهاز الباروجراف,جهاز  االنيموميتر,,0
8856,Jordan,Social Science,Geography,High,تبلغ درجة الغليان في النظامالحرارة المئوي :,,C,212 درجة,32 درجة,100 درجة,220   درجة,,0
8857,Jordan,Social Science,Geography,High,: تبلغ درجة الغليان في النظام الحرارة الفهرنايتي,,A,212 درجة,32 درجة,100 درجة,220   درجة,,0
8858,Jordan,Social Science,Geography,High,: من أجهزة قياس الضغط الجوي  جهاز,,B,الثيرموميتر,الباروميترالزئبقي,الثيرموجراف,االنيموميتر,,0
8859,Jordan,Social Science,Geography,High,: من أجهزة قياس الضغط الجوي  جهاز,,B,الثيرموميتر,الباروميترالمعدني,الثيرموجراف,االنيموميتر,,0
8860,Jordan,Social Science,Geography,High,: من أجهزة قياس الضغط الجوي  جهاز,,B,الثيرموميتر,الباروجراف,الثيرموجراف,االنيموميتر,,0
8861,Jordan,Social Science,Geography,High,يبلغ الضغط الجوي على وحدة مساحة مقدارها (1) سم2  :عند مستوى البحر,,A,1013 ملبيار,915 ملبيار,840 ملبيار,1064  ملبيار,,0
8862,Jordan,Social Science,Geography,High,( يبلغ الضغط الجوي على وحدة مساحة مقدارها (1) سم2  عند ارتفاع 1000: متر,,B,1013 ملبيار,915 ملبيار,840 ملبيار,1064  ملبيار,,0
8863,Jordan,Social Science,Geography,High,( يبلغ الضغط الجوي على وحدة مساحة مقدارها  (1) سم2  عند ارتفاع 1800: متر,,C,1013 ملبيار,915 ملبيار,840 ملبيار,1064  ملبيار,,0
8864,Jordan,Social Science,Geography,High,نطاق ضغط جوي يمتد بين دائرتي عرض (5) شمال وجنوب خط الاستواءهو نطاق:,,A,الضغط المنخفض االستوائي,الضغط المرتفع المداري,الضغط المنخفض شبه القطبي,الضغط الجوي المرتفع القطبي,,0
8865,Jordan,Social Science,Geography,High,نطاق ضغط جوي يمتد بين دائرتي عرض (25- 35) شمال وجنوب خط الاستواءهو نطاق :,,B,الضغط المنخفض االستوائي,الضغط المرتفع المداري,الضغط المنخفض شبه القطبي,الضغط الجوي المرتفع القطبي,,0
8866,Jordan,Social Science,Geography,High,نطاق ضغط جوي يمتد بين دائرتي عرض  ( 45-60  )  شمال وجنوب خط الاستواءهونطاق:,,C,الضغط المنخفض االستوائي,الضغط المرتفع المداري,الضغط المنخفض شبه القطبي,الضغط الجوي المرتفع القطبي,,0
8867,Jordan,Social Science,Geography,High,نطاق ضغط جوي يتمركز بشكل دائم في منطقة القطبين الشمالي والجنوبي هونطاق :,,D,الضغط المنخفض االستوائي,الضغط المرتفع المداري,الضغط المنخفض شبه القطبي,الضغط الجوي المرتفع القطبي,,0
8868,Jordan,Social Science,Geography,High,يعزى( سبب)  انخفاض  الضغط  في نطاق الضغط المنخفض الاستوائي:,,A,االرتفاع درجة الحرارة، وزيادة نسبة الرطوبة,هبوط كتل هوائية من طبقات الجو العليا,التقاء كتل هوائية مختلفة الخصائص في تلك المنطقة.,االنخفاض الدائم في درجات الحرارة,,0
8869,Jordan,Social Science,Geography,High,يعزى( سبب) ارتفاع الضغط في نطاق الضغط المرتفع المداري:,,B,االرتفاع درجة الحرارة، وزيادة نسبة الرطوبة,هبوط كتل هوائية من طبقات الجو العليا,التقاء كتل هوائية مختلفة الخصائص في تلك المنطقة.,االنخفاض الدائم في درجات الحرارة,,0
8870,Jordan,Social Science,Geography,High,يعزى( سبب) انخفاض الضغط في نطاق الضغط المنخفض شبه قطبي :,,C,االرتفاع درجة الحرارة، وزيادة نسبة الرطوبة,هبوط كتل هوائية من طبقات الجو العليا,التقاء كتل هوائية مختلفة الخصائص في تلك المنطقة.,االنخفاض الدائم في درجات الحرارة,,0
8871,Jordan,Social Science,Geography,High,يعزى( سبب) ارتفاع  الضغط  في نطاق الضغط المرتفع القطبي :,,D,االرتفاع درجة الحرارة، وزيادة نسبة الرطوبة,هبوط كتل هوائية من طبقات الجو العليا,التقاء كتل هوائية مختلفة الخصائص في تلك المنطقة.,االنخفاض الدائم في درجات الحرارة,,0
8872,Jordan,Social Science,Geography,High,تقاس سرعة الرياح   بجهاز :,,D,الثيرموميتر,دوارة الرياح,الباروجراف,االنيموميترذو الفناجين,,0
8873,Jordan,Social Science,Geography,High,يقاس اتجاه  الرياح  بجهاز:,,B,الثيرموميتر,دوارة الرياح,الباروجراف,االنيموميترذو الفناجين,,0
8874,Jordan,Social Science,Geography,High,العنصر الذي يعد من أهم العناصر المناخية التي لها دور في توزيع درجة الحرارة على سطح الأرض:,,A,الرياح,الضغط الجوي,األمطار,الرطوبة,,0
8875,Jordan,Social Science,Geography,High,"القوة التيتعمل على جعل الأجسام مثل الرياح والمياه  تنحرف إلى يمين اتجاهها في نصف الكرة الشمالي  وإلى
يسار اتجاهها في نصف الكرة الجنوبي هي:",,B,قوة تحدر الضغط,القوة الكارولية,قوة االحتكاك,قوة الجاذبية,,0
8876,Jordan,Social Science,Geography,High,:القوة التي تحدث عندما تكون قيم الضغط الجوي غير متساوية بين منطقتين متجاورتين,,A,قوة تحدر الضغط,القوة الكارولية,قوة االحتكاك,قوة الجاذبية,,0
8877,Jordan,Social Science,Geography,High,"( يوضع جهاز الثيرموميتر في صندوق خشبي بشكل مرتفع عن سطح الأرض بنحو1,5: ) متر حتى ال يتأثر بـ",,D,حركة الهواء,أشعة الشمس,رطوبة الهواء,اإلشعاع األرضي,,0
8878,Jordan,Social Science,Geography,High,: من أنواع الرياح الدائمة,,A,"الغربية  "" العكسية """,الخماسيين,نسيم الجبل والوادي,نسيم البر والبحر,,0
8879,Jordan,Social Science,Geography,High,من الامثلة على الرياح المحلية المرافقة للمنخفضات الجوية:,,B,"الغربية  "" العكسية """,الخماسيين,نسيم الجبل والوادي,نسيم البر والبحر,,0
8880,Jordan,Social Science,Geography,High,من الامثلة على الرياح اليومية :,,D,"الغربية  "" العكسية """,الخماسيين,نسيم الجبل والوادي,نسيم البر والبحر,,0
8881,Jordan,Social Science,Geography,High,من الامثلة على الرياح اليومية:,,D,التجارية,الخماسيين,نسيم الجبل والوادي,نسيم البر والبحر,,0
8882,Jordan,Social Science,Geography,High,: من أنواع الرياح الدائمة,,A,القطبية,الخماسيين,نسيم الجبل والوادي,نسيم البر والبحر,,0
8883,Jordan,Social Science,Geography,High,من أهم مناطق حدوث الرياح الموسمية هي :,,C,االستوائية,أعالى الجبال,جنوب شرق آسيا,غرب اوروبا,,0
8884,Jordan,Social Science,Geography,High,تحدث الأمطار الحملية طوال السنة  في المناطق:,,A,االستوائية,أعالى الجبال,جنوب شرق آسيا,غرب اوروبا,,0
8885,Jordan,Social Science,Geography,High,: المناطق اكثر تعرضًا من غيرها ألشعة الشمس العمودية هي,,A,االستوائية,أعالى الجبال,جنوب شرق آسيا,غرب اوروبا,,0
8886,Jordan,Social Science,Geography,High,: تزداد الأمطار في المناطق,,A,االستوائية,أعالى الجبال,جنوب شرق آسيا,غرب اوروبا,,0
8887,Jordan,Social Science,Geography,High,تأخذ الأمطار بالتناقص كلما اتجهنا نحو القطبين، باستثناء بعض المناطق المعتدلةالتي تقع بين دائرتي عرض :,,B,(5) شماال وجنوبا,(60-40) شماال وجنوبا,(35-25) شماال وجنوبا,(60-45) شماال وجنوبا,,0
8888,Jordan,Social Science,Geography,High,من العوامل التي لها دوراواضح في اختالف قيم الضغط الجوي  لكل من اليابسة والماء في دائرة العرض,,B,موقع المكان بالنسبة لدوائر العرض,توزيع اليابس والماء,التضاريس,الغطاء النباتي,,0
8889,Jordan,Social Science,Geography,High,من العوامل التي لها دورا في التاثير في نظام سقوط المطر في اإلقليم الموسمي:,,B,موقع المكان بالنسبة لدوائر العرض,توزيع اليابس والماء,التضاريس,الغطاء النباتي,,0
8890,Jordan,Social Science,Geography,High,( تنخفض درجة الحرارة كلما ارتفعنا عن مستوى سطح البحر بمقدار151: )م,,A,درجة مئوية واحدة,درجنين,2 درجات,4 درجات,,0
8891,Jordan,Social Science,Geography,High,:السلسلة الجبلية التي تحمي الهند من وصول الرياح القطبية الواقعة للشمال منها,,B,الروكي,الهماليا,االنديز,االلب,,0
8892,Jordan,Social Science,Geography,High,"السلسلة الجبلية التي سهل  امتدادها من الشمال إلى الجنوبفي أمريكا الشمالية إلى وصول الرياح القطبية الباردة
والجافة عبر السهول في فصل الشتاء:",,A,الروكي,الهماليا,االنديز,االلب,,0
8893,Jordan,Social Science,Geography,High,: يبلغ ارتفاع جبل كلمنجارو في تنزانيا,,B,1854             م,5800      م,5000 م,8500 م,,0
8894,Jordan,Social Science,Geography,High,: تتراوح عرض التيارات البحرية ما بين,,A,200-250 كم,150-300 كم,150-200 كم,250-100 كم,,0
8895,Jordan,Social Science,Geography,High,: من تيارات البحرية الدافئة تيار,,A,الخليج,كناري,كمشتكا,لبرادور,,0
8896,Jordan,Social Science,Geography,High,: من تيارات البحرية الدافئة تيار,,A,اليابان,كناري,كمشتكا,لبرادور,,0
8897,Jordan,Social Science,Geography,High,: من تيارات البحرية الدافئة تيار,,A,الاستوائي العكسي,كناري,كمشتكا,لبرادور,,0
8898,Jordan,Social Science,Geography,High,: من تيارات البحرية الدافئة تيار,,A,شرق استر اليا,كناري,كمشتكا,لبرادور,,0
8899,Jordan,Social Science,Geography,High,: من تيارات البحرية الدافئة تيار,,A,البرازيل,كناري,كمشتكا,لبرادور,,0
8900,Jordan,Social Science,Geography,High,: من تيارات البحرية الدافئة تيار,,A,موزمبيق,كناري,كمشتكا,لبرادور,,0
8901,Jordan,Social Science,Geography,High,: من تيارات البحرية الباردة  تيار,,D,اليابان,شرق استراليا,موزمبيق,البيرو,,0
8902,Jordan,Social Science,Geography,High,: من تيارات البحرية الباردة  تيار,,D,االستوائي العكسي,شرق استراليا,موزمبيق,غرب أستراليا,,0
8903,Jordan,Social Science,Geography,High,: من تيارات البحرية الباردة  تيار,,D,االستوائي العكسي,شرق استراليا,موزمبيق,كناري,,0
8904,Jordan,Social Science,Geography,High,: من تيارات البحرية الباردة  تيار,,D,االستوائي العكسي,شرق استراليا,موزمبيق,كمشتكا,,0
8905,Jordan,Social Science,Geography,High,: من تيارات البحرية الباردة  تيار,,D,االستوائي العكسي,شرق استراليا,موزمبيق,لبرادور,,0
8906,Jordan,Social Science,Geography,High,: من تيارات البحرية الباردة  تيار,,D,االستوائي العكسي,شرق استراليا,موزمبيق,بنجويال,,0
8907,Jordan,Social Science,Geography,High,: من تيارات البحرية الباردة  تيار,,D,االستوائي العكسي,شرق استراليا,موزمبيق,كلفورنيا,,0
8908,Jordan,Social Science,Geography,High,من اشكال التكاثف :,,D,الامطار,البرد,الثلج,الصقيع,,0
8909,Jordan,Social Science,Geography,High,من اشكال التكاثف :,,D,الامطار,البرد,الثلج,السحب,,0
8910,Jordan,Social Science,Geography,High,من اشكال التكاثف :,,D,الامطار,البرد,الثلج,الضباب,,0
8911,Jordan,Social Science,Geography,High,من اشكال التكاثف :,,D,الامطار,البرد,الثلج,الندى,,0
8912,Jordan,Social Science,Geography,High,من اشكال التساقط:,,A,الامطار,الضباب,الندى,الصقيع,,0
8913,Jordan,Social Science,Geography,High,من اشكال التساقط:,,A,البرد,الضباب,الندى,الصقيع,,0
8914,Jordan,Social Science,Geography,High,من اشكال التساقط:,,A,الثلج,الضباب,الندى,الصقيع,,0
8915,Jordan,Social Science,Geography,High,:من المناطق التي تكثر فيها السحب,,D,المدارية,القطبية,الصحراوية,االستوائية,,0
8916,Jordan,Social Science,Geography,High,من المناطقأقل جهات العالم نصيبًا من السحب :,,C,المدارية,شمال اوربا,الصحراوية,االستوائية,,0
8917,Jordan,Social Science,Geography,High,: من المدن الصناعية التي يتكون فيها الضباب الدخاني,,A,بيونس آيرس,نيويورك,باريس,روما,,0
8918,Jordan,Social Science,Geography,High,: من المدن الصناعية التي يتكون فيها الضباب الدخاني,,A,لندن,نيويورك,باريس,روما,,0
8919,Jordan,Social Science,Geography,High,منالعوامل التي تساعد في تكون الضباب :,,A,توفر الرطوبة في الهواء,انخفاض درجة حرارة األجسام الصلبة إلى ما دون نقطة الندى.,هدوء الرياح,طول ساعات الليل,,0
8920,Jordan,Social Science,Geography,High,منشروط تشكل الندى  :,,B,توفر الرطوبة في الهواء,انخفاض درجة حرارة األجسام الصلبة إلى ما دون نقطة الندى.,وجود كميات من أنوية التكاثف,طول ساعات الليل,,0
8921,Jordan,Social Science,Geography,High,منعوامل تشكل الصقيع  :,,D,توفر الرطوبة في الهواء,انخفاض درجة حرارة األجسام الصلبة إلى ما دون نقطة الندى.,وجود كميات من أنوية التكاثف,طول ساعات الليل,,0
8922,Jordan,Social Science,Geography,High,"تجمع مرئي لبخار الماء على شكل قطرات مائية دقيقة في الغالف الجوي  ويتكون نتيجة لوصول الهواء المحمل
ببخار الماء إلى درجة التشبع :",,B,الامطار,البرد,الثلج,السحب,,0
8923,Jordan,Social Science,Geography,High,شكل من اشكال التكاثف يؤدي إلى تقليل مدى الرؤية:,,B,الثلج,الضباب,الندى,الصقيع,,0
8924,Jordan,Social Science,Geography,High,"ظاهرة ناتجة عن تحول بخار الماء العالق بالهواء أثناء الليل إلى بلورات صغيرة من الثلج فوق النباتات والأجسام
الصلبة المعرضة للهواء يعني : ",,D,الثلج,الضباب,الندى,الصقيع,,0
8925,Jordan,Social Science,Geography,High,: دولة يسود على سواحلها ضباب البحر,,A,تشيلي,الصين,االرجنتين,الواليات المتحدة االمريكية,,0
8926,Jordan,Social Science,Geography,High,: دولة يسود على سواحلها ضباب البحر,,A,المغرب,الصين,االرجنتين,الواليات المتحدة االمريكية,,0
8927,Jordan,Social Science,Geography,High,المنطقة التي تفصل بين كتلتين مختلفتين في خصائصهما من حيث درجة الحرارة ونسبة الرطوبة، والضغط  الجوي:,,B,المنخفض الجوي,الجبهة الهوائية,االعاصير,النينو والنينا,,0
8928,Jordan,Social Science,Geography,High,: تتركز المنخفضات الجوية بين دائرتي عرض,,B,(60-30)  شماالا وجنوبا,(60-35)  شماالا وجنوبا,(65-45)  شماالا وجنوبا,(25- 35 ) شماالا وجنوباا,,0
8929,Jordan,Social Science,Geography,High,:تسود المنخفضات الجوية ضمن منطقة هبوب الرياح,,A,الغربية العكسية,التجارية,المدارية,الموسمية,,0
8930,Jordan,Social Science,Geography,High,يصبح البحر المتوسط  مركزًا رئيسًا من مراكز الضغط الجويالمنخفض في فصل :,,A,الشتاء,الربيع,الخريف,الصيف,,0
8931,Jordan,Social Science,Geography,High,:تتركز المنخفضات الجوية في حوض البحر المتوسط في فصلي,,A,الشتاء والربيع,الخريف والشتاء,الصيف والخريف,الربيع والصيف,,0
8932,Jordan,Social Science,Geography,High,: تتركز المنخفضات الجوية في منطقة غرب أوروبا وشمال المحيط الأطلسي  في فصلي,,B,الشتاء والربيع,الخريف والشتاء,الصيف والخريف,الربيع والصيف,,0
8933,Jordan,Social Science,Geography,High,يتراوح عمر المنخفض الجوي بوجه عام ما بين:,,C,1- 3 أيام,2- 3 أيام,3- 4 أيام,5-4  أيام,,0
8934,Jordan,Social Science,Geography,High,:عواصف هوائية حلزونية الشكل، تنشأ عادة فوق البحار الاستوائية وبخاصة في فصلي الصيف والخريف,,C,المنخفض الجوي,الجبهة الهوائية,االعاصير,النينو والنينا,,0
8935,Jordan,Social Science,Geography,High,:تنشا الاعاصير عادة فوق البحار الاستوائية وبخاصة في فصلي,,C,الشتاء والربيع,الخريف والشتاء,الصيف والخريف,الربيع والصيف,,0
8936,Jordan,Social Science,Geography,High,:تظهراالعاصير المدارية ضمن منطقة هبوب الرياح,,B,الغربية العكسية,التجارية,المدارية,القطبية,,0
8937,Jordan,Social Science,Geography,High,يبلغ معدل سرعة الرياح في أعاصير الهاريكين :,,B,170كم / ساعة,150-300 كم/ ساعة,350-550 كم/ ساعة,150-250 كم/ ساعة,,0
8938,Jordan,Social Science,Geography,High,يبلغ معدل سرعة الرياح في أعاصير التيفون :,,A,170كم / ساعة,150-300 كم/ ساعة,350-550 كم/ ساعة,150-250 كم/ ساعة,,0
8939,Jordan,Social Science,Geography,High,يبلغ معدل سرعة الرياح في أعاصير التورنادو :,,C,170كم / ساعة,150-300 كم/ ساعة,350-550 كم/ ساعة,150-250 كم/ ساعة,,0
8940,Jordan,Social Science,Geography,High,"إقليم مناخي ينتشر حول المناطق المحاذية لخط الاستواء، يتميز بارتفاع درجة الحرارة طوال العام،وأمطار غزيرة
تسقط طوال العام هو : ",,A,الاستوائي,المداري,المعتدل,القطبي,,0
8941,Jordan,Social Science,Geography,High,"إقليم مناخي يسود في منطقة الضغط الجوي المنخفض الدائم ، وتنشط فيه التيارات الهوائية الصاعدة ، وتسود فيه
الرياح التجارية : ",,A,الاستوائي,المداري,المعتدل,القطبي,,0
8942,Jordan,Social Science,Geography,High,اقليم مناخي أمطاره قليلة تكون على هيئة ثلوج:,,D,الاستوائي,المداري,المعتدل,القطبي,,0
8943,Jordan,Social Science,Geography,High,"اقليم مناخي يسود في العروض العليا من نصف الكرة الشمالي بعد دائرة عرض (66.5) شمال وجنوب خط الاستواء￼
هو : ",,D,الاستوائي,المداري,المعتدل,القطبي,,0
8944,Jordan,Social Science,Geography,High,: أقليم مناخي يسود في جنوب السودان,,B,االستوائي,المداري الموسمي,المعتدل,القطبي,,0
8945,Jordan,Social Science,Geography,High,": أقليم مناخي يسود في معظم "" اكثر انتشارا"" الوطن العربي",,A,الصحراوي,المداري,البحر المتوسط,االستوائي,,0
8946,Jordan,Social Science,Geography,High,:يقع الوطن العربي بين دائرتي عرض,,A,2  جنوباا- 37  شماالا,2 شماال- 37  شمال,2 جنوباا- 37 جنوبا,2  شماال-  37 جنوبا,,0
8947,Jordan,Social Science,Geography,High,يقع الأردن بين دائرتي عرض:,,A,(29 ـ 33 ) شمالا,(25 ـ 39 ) شمالا,(25 ـ 39 ) جنوبا,(29 ـ 33 ) جنوبا,,0
8948,Jordan,Social Science,Geography,High,: يقع الأردن بين خطي طول,,B,(29 ـ 33 ) شرقا,(39-35) شرقا,( 25- 35 ) شرقا,( 23- 35 ) شرقا,,0
8949,Jordan,Social Science,Geography,High,يبلغ المتوسط السنوي لدرجاتالحرارة في وادي الأردن :,,A,(23.5 مْ),(17.5 مْ),(16 مْ),(19) مْ,,0
8950,Jordan,Social Science,Geography,High,:تأخذ درجات الحرارة في الأردن في الارتفاع التدريجي ابتداء من شهر,,C,نيسان,آيار,آذار,تموز وآب.,,0
8951,Jordan,Social Science,Geography,High,يتفاوت المدى الحراري اليومي طوال أيام السنة من إقليم إلى آخر في الأردن حسب:,,A,درجة البُعد عن المؤثرات البحرية أو الصحراوية,درجة العرض,التضاريس,اتجاه الرياح,,0
8952,Jordan,Social Science,Geography,High,تسود الرياح الغربيةفي الأردن في إقليمي :,,B,األغوار والمرتفعات الجبلية,المرتفعات الجبلية والبادية الصحراوية,وادي األردن والبادية الصحراوية,المرتفعات الغربية والشمالية,,0
8953,Jordan,Social Science,Geography,High,تسود الرياح الشمالية والشمالية الغربية في الأردن في الجزءالشمالي من:,,C,االغوار,البادية الصحراوية,وادي األردن,البحر الميت,,0
8954,Jordan,Social Science,Geography,High,:يتراوح معدل سرعة الرياح اليومي في الأردن في وادي الريان,,A,2.4 عقدة/ ساعة,11.2 عقدة/ ساعة,1112 عقدة/ ساعة,412      عقدة/ ساعة,,0
8955,Jordan,Social Science,Geography,High,: يتراوح معدل سرعة الرياح اليومي في الأردن في مطار العقبة,,B,2.4 عقدة/ ساعة,11.2 عقدة/ ساعة,1112 عقدة/ ساعة,412 عقدة/ ساعة,,0
8956,Jordan,Social Science,Geography,High,اقليم مناخي  انتقالي يسود في الاردن بين المناخ المعتدل والمناخ شبه المداري الجاف، يسود فيالمرتفعات  الجبلية,,C,الصحراوي,شبه الصحراوي,البحر المتوسط,الغوري,,0
